datetime,Global_active_power
2009-12-27 02:00:00,19.49800000000001
2009-12-27 03:00:00,18.066000000000013
2009-12-27 04:00:00,27.959999999999997
2009-12-27 05:00:00,17.106000000000012
2009-12-27 06:00:00,18.467999999999996
2009-12-27 07:00:00,19.851999999999997
2009-12-27 08:00:00,54.358000000000004
2009-12-27 09:00:00,63.122
2009-12-27 10:00:00,73.32400000000001
2009-12-27 11:00:00,86.15999999999998
2009-12-27 12:00:00,87.16199999999998
2009-12-27 13:00:00,143.04400000000004
2009-12-27 14:00:00,112.03600000000004
2009-12-27 15:00:00,123.986
2009-12-27 16:00:00,123.55600000000001
2009-12-27 17:00:00,156.20799999999994
2009-12-27 18:00:00,173.08399999999997
2009-12-27 19:00:00,178.368
2009-12-27 20:00:00,213.7960000000001
2009-12-27 21:00:00,166.82199999999997
2009-12-27 22:00:00,126.35199999999996
2009-12-27 23:00:00,72.07799999999997
2009-12-28 00:00:00,26.677999999999994
2009-12-28 01:00:00,19.811999999999998
2009-12-28 02:00:00,36.437999999999995
2009-12-28 03:00:00,39.48200000000001
2009-12-28 04:00:00,20.476000000000003
2009-12-28 05:00:00,19.368000000000006
2009-12-28 06:00:00,20.585999999999995
2009-12-28 07:00:00,24.107999999999997
2009-12-28 08:00:00,92.94399999999999
2009-12-28 09:00:00,150.958
2009-12-28 10:00:00,131.838
2009-12-28 11:00:00,86.99
2009-12-28 12:00:00,86.39399999999999
2009-12-28 13:00:00,89.98799999999997
2009-12-28 14:00:00,87.86000000000003
2009-12-28 15:00:00,103.05799999999995
2009-12-28 16:00:00,134.85199999999998
2009-12-28 17:00:00,77.58000000000001
2009-12-28 18:00:00,189.08400000000006
2009-12-28 19:00:00,189.43600000000006
2009-12-28 20:00:00,156.49200000000002
2009-12-28 21:00:00,152.704
2009-12-28 22:00:00,117.03000000000002
2009-12-28 23:00:00,39.94200000000003
2009-12-29 00:00:00,20.05999999999999
2009-12-29 01:00:00,20.370000000000005
2009-12-29 02:00:00,20.18399999999999
2009-12-29 03:00:00,21.589999999999993
2009-12-29 04:00:00,21.815999999999995
2009-12-29 05:00:00,32.17600000000001
2009-12-29 06:00:00,43.52600000000001
2009-12-29 07:00:00,54.59
2009-12-29 08:00:00,88.09799999999998
2009-12-29 09:00:00,185.344
2009-12-29 10:00:00,129.47
2009-12-29 11:00:00,124.83600000000004
2009-12-29 12:00:00,119.32800000000002
2009-12-29 13:00:00,104.33599999999996
2009-12-29 14:00:00,194.622
2009-12-29 15:00:00,168.81200000000004
2009-12-29 16:00:00,94.11200000000001
2009-12-29 17:00:00,107.40200000000002
2009-12-29 18:00:00,150.34999999999997
2009-12-29 19:00:00,96.82400000000003
2009-12-29 20:00:00,42.900000000000006
2009-12-29 21:00:00,57.15399999999998
2009-12-29 22:00:00,80.848
2009-12-29 23:00:00,69.21999999999998
2009-12-30 00:00:00,21.822
2009-12-30 01:00:00,21.209999999999994
2009-12-30 02:00:00,18.304000000000002
2009-12-30 03:00:00,21.987999999999996
2009-12-30 04:00:00,19.538
2009-12-30 05:00:00,20.811999999999998
2009-12-30 06:00:00,55.292
2009-12-30 07:00:00,25.928000000000004
2009-12-30 08:00:00,94.51799999999999
2009-12-30 09:00:00,157.942
2009-12-30 10:00:00,157.23
2009-12-30 11:00:00,202.03999999999994
2009-12-30 12:00:00,189.05999999999997
2009-12-30 13:00:00,168.12400000000005
2009-12-30 14:00:00,118.49999999999999
2009-12-30 15:00:00,91.68799999999997
2009-12-30 16:00:00,135.52800000000002
2009-12-30 17:00:00,103.40800000000003
2009-12-30 18:00:00,94.36200000000001
2009-12-30 19:00:00,227.30999999999992
2009-12-30 20:00:00,250.428
2009-12-30 21:00:00,177.90999999999994
2009-12-30 22:00:00,54.615999999999985
2009-12-30 23:00:00,23.552000000000007
2009-12-31 00:00:00,20.261999999999986
2009-12-31 01:00:00,22.32199999999999
2009-12-31 02:00:00,21.84600000000001
2009-12-31 03:00:00,21.836
2009-12-31 04:00:00,19.168
2009-12-31 05:00:00,57.488
2009-12-31 06:00:00,25.638
2009-12-31 07:00:00,74.822
2009-12-31 08:00:00,97.838
2009-12-31 09:00:00,112.652
2009-12-31 10:00:00,124.02200000000002
2009-12-31 11:00:00,96.762
2009-12-31 12:00:00,93.49799999999999
2009-12-31 13:00:00,123.13000000000001
2009-12-31 14:00:00,87.41400000000003
2009-12-31 15:00:00,91.08599999999997
2009-12-31 16:00:00,84.96200000000002
2009-12-31 17:00:00,108.73800000000001
2009-12-31 18:00:00,178.07199999999997
2009-12-31 19:00:00,183.77200000000002
2009-12-31 20:00:00,170.55
2009-12-31 21:00:00,172.52199999999996
2009-12-31 22:00:00,122.06199999999998
2009-12-31 23:00:00,101.42999999999996
2010-01-01 00:00:00,65.152
2010-01-01 01:00:00,39.07400000000001
2010-01-01 02:00:00,38.07600000000001
2010-01-01 03:00:00,39.18000000000001
2010-01-01 04:00:00,38.76400000000001
2010-01-01 05:00:00,37.704
2010-01-01 06:00:00,36.66400000000001
2010-01-01 07:00:00,36.752
2010-01-01 08:00:00,39.606
2010-01-01 09:00:00,36.364000000000004
2010-01-01 10:00:00,88.312
2010-01-01 11:00:00,50.072
2010-01-01 12:00:00,36.379999999999995
2010-01-01 13:00:00,75.136
2010-01-01 14:00:00,117.39199999999998
2010-01-01 15:00:00,45.146000000000015
2010-01-01 16:00:00,168.056
2010-01-01 17:00:00,69.732
2010-01-01 18:00:00,29.583999999999996
2010-01-01 19:00:00,24.423999999999992
2010-01-01 20:00:00,25.966000000000005
2010-01-01 21:00:00,27.28
2010-01-01 22:00:00,24.13800000000001
2010-01-01 23:00:00,35.297999999999995
2010-01-02 00:00:00,70.98
2010-01-02 01:00:00,18.251999999999995
2010-01-02 02:00:00,19.102
2010-01-02 03:00:00,18.610000000000014
2010-01-02 04:00:00,19.976000000000003
2010-01-02 05:00:00,18.917999999999996
2010-01-02 06:00:00,17.892000000000003
2010-01-02 07:00:00,20.272
2010-01-02 08:00:00,27.773999999999997
2010-01-02 09:00:00,79.442
2010-01-02 10:00:00,77.738
2010-01-02 11:00:00,23.462000000000003
2010-01-02 12:00:00,20.220000000000002
2010-01-02 13:00:00,18.118
2010-01-02 14:00:00,21.840000000000003
2010-01-02 15:00:00,20.9
2010-01-02 16:00:00,26.077999999999996
2010-01-02 17:00:00,139.908
2010-01-02 18:00:00,207.98400000000004
2010-01-02 19:00:00,124.02399999999999
2010-01-02 20:00:00,132.84
2010-01-02 21:00:00,84.342
2010-01-02 22:00:00,63.830000000000005
2010-01-02 23:00:00,36.33400000000001
2010-01-03 00:00:00,24.100000000000005
2010-01-03 01:00:00,33.056000000000004
2010-01-03 02:00:00,42.829999999999984
2010-01-03 03:00:00,22.203999999999994
2010-01-03 04:00:00,20.365999999999996
2010-01-03 05:00:00,20.846000000000007
2010-01-03 06:00:00,20.337999999999997
2010-01-03 07:00:00,21.306
2010-01-03 08:00:00,50.638000000000005
2010-01-03 09:00:00,70.48399999999998
2010-01-03 10:00:00,185.15400000000008
2010-01-03 11:00:00,156.51400000000007
2010-01-03 12:00:00,178.68799999999996
2010-01-03 13:00:00,124.59000000000002
2010-01-03 14:00:00,172.24400000000003
2010-01-03 15:00:00,108.16199999999999
2010-01-03 16:00:00,122.93599999999995
2010-01-03 17:00:00,108.29000000000002
2010-01-03 18:00:00,72.89800000000002
2010-01-03 19:00:00,158.38999999999996
2010-01-03 20:00:00,194.98799999999991
2010-01-03 21:00:00,120.28600000000003
2010-01-03 22:00:00,32.917999999999985
2010-01-03 23:00:00,21.22799999999999
2010-01-04 00:00:00,23.981999999999992
2010-01-04 01:00:00,22.44600000000001
2010-01-04 02:00:00,21.289999999999996
2010-01-04 03:00:00,54.059999999999995
2010-01-04 04:00:00,23.44
2010-01-04 05:00:00,20.988
2010-01-04 06:00:00,58.42999999999999
2010-01-04 07:00:00,158.97600000000003
2010-01-04 08:00:00,88.77200000000003
2010-01-04 09:00:00,88.70999999999998
2010-01-04 10:00:00,88.60000000000002
2010-01-04 11:00:00,89.10000000000002
2010-01-04 12:00:00,76.93399999999997
2010-01-04 13:00:00,21.216000000000005
2010-01-04 14:00:00,24.263999999999996
2010-01-04 15:00:00,22.502000000000006
2010-01-04 16:00:00,21.46399999999999
2010-01-04 17:00:00,46.321999999999996
2010-01-04 18:00:00,99.142
2010-01-04 19:00:00,148.998
2010-01-04 20:00:00,115.98799999999996
2010-01-04 21:00:00,97.51200000000001
2010-01-04 22:00:00,125.76999999999994
2010-01-04 23:00:00,65.226
2010-01-05 00:00:00,22.982000000000014
2010-01-05 01:00:00,22.84
2010-01-05 02:00:00,21.998
2010-01-05 03:00:00,20.559999999999995
2010-01-05 04:00:00,20.165999999999986
2010-01-05 05:00:00,18.896
2010-01-05 06:00:00,73.38199999999995
2010-01-05 07:00:00,141.35999999999999
2010-01-05 08:00:00,165.46599999999998
2010-01-05 09:00:00,131.64600000000002
2010-01-05 10:00:00,92.98599999999999
2010-01-05 11:00:00,95.52400000000003
2010-01-05 12:00:00,91.61800000000002
2010-01-05 13:00:00,93.05199999999999
2010-01-05 14:00:00,105.86200000000001
2010-01-05 15:00:00,111.954
2010-01-05 16:00:00,144.94000000000005
2010-01-05 17:00:00,167.754
2010-01-05 18:00:00,156.514
2010-01-05 19:00:00,123.608
2010-01-05 20:00:00,86.99000000000001
2010-01-05 21:00:00,95.698
2010-01-05 22:00:00,174.93400000000003
2010-01-05 23:00:00,39.05
2010-01-06 00:00:00,50.455999999999996
2010-01-06 01:00:00,18.343999999999998
2010-01-06 02:00:00,21.032
2010-01-06 03:00:00,17.371999999999996
2010-01-06 04:00:00,18.84200000000001
2010-01-06 05:00:00,22.311999999999994
2010-01-06 06:00:00,96.90200000000003
2010-01-06 07:00:00,155.572
2010-01-06 08:00:00,83.80000000000001
2010-01-06 09:00:00,85.038
2010-01-06 10:00:00,104.922
2010-01-06 11:00:00,108.606
2010-01-06 12:00:00,66.42000000000002
2010-01-06 13:00:00,69.05799999999999
2010-01-06 14:00:00,126.85199999999992
2010-01-06 15:00:00,27.716
2010-01-06 16:00:00,22.453999999999997
2010-01-06 17:00:00,73.206
2010-01-06 18:00:00,46.204
2010-01-06 19:00:00,88.80400000000002
2010-01-06 20:00:00,203.438
2010-01-06 21:00:00,155.88800000000006
2010-01-06 22:00:00,78.82600000000001
2010-01-06 23:00:00,35.11599999999999
2010-01-07 00:00:00,20.046
2010-01-07 01:00:00,19.344000000000005
2010-01-07 02:00:00,22.395999999999997
2010-01-07 03:00:00,18.49799999999999
2010-01-07 04:00:00,19.125999999999998
2010-01-07 05:00:00,27.247999999999998
2010-01-07 06:00:00,63.077999999999996
2010-01-07 07:00:00,113.31199999999997
2010-01-07 08:00:00,111.76200000000003
2010-01-07 09:00:00,86.732
2010-01-07 10:00:00,85.53599999999997
2010-01-07 11:00:00,82.04400000000001
2010-01-07 12:00:00,83.334
2010-01-07 13:00:00,87.41399999999996
2010-01-07 14:00:00,32.64800000000002
2010-01-07 15:00:00,49.57399999999999
2010-01-07 16:00:00,18.338000000000005
2010-01-07 17:00:00,32.79800000000001
2010-01-07 18:00:00,101.468
2010-01-07 19:00:00,138.16600000000003
2010-01-07 20:00:00,196.75799999999992
2010-01-07 21:00:00,156.732
2010-01-07 22:00:00,148.04399999999998
2010-01-07 23:00:00,55.04600000000004
2010-01-08 00:00:00,20.25
2010-01-08 01:00:00,17.636
2010-01-08 02:00:00,18.38199999999999
2010-01-08 03:00:00,18.050000000000008
2010-01-08 04:00:00,20.063999999999986
2010-01-08 05:00:00,19.005999999999997
2010-01-08 06:00:00,86.64199999999998
2010-01-08 07:00:00,138.14400000000003
2010-01-08 08:00:00,117.01400000000004
2010-01-08 09:00:00,121.55800000000002
2010-01-08 10:00:00,84.318
2010-01-08 11:00:00,89.48399999999998
2010-01-08 12:00:00,102.25000000000003
2010-01-08 13:00:00,39.48199999999998
2010-01-08 14:00:00,93.45200000000004
2010-01-08 15:00:00,97.84399999999997
2010-01-08 16:00:00,56.29600000000001
2010-01-08 17:00:00,125.67600000000003
2010-01-08 18:00:00,94.85800000000002
2010-01-08 19:00:00,150.878
2010-01-08 20:00:00,88.696
2010-01-08 21:00:00,126.78600000000003
2010-01-08 22:00:00,48.500000000000014
2010-01-08 23:00:00,21.942
2010-01-09 00:00:00,20.233999999999995
2010-01-09 01:00:00,19.898
2010-01-09 02:00:00,21.413999999999998
2010-01-09 03:00:00,25.462
2010-01-09 04:00:00,44.86799999999998
2010-01-09 05:00:00,18.174
2010-01-09 06:00:00,38.53999999999999
2010-01-09 07:00:00,130.18799999999996
2010-01-09 08:00:00,105.67000000000002
2010-01-09 09:00:00,127.64599999999999
2010-01-09 10:00:00,87.18400000000001
2010-01-09 11:00:00,86.074
2010-01-09 12:00:00,56.122
2010-01-09 13:00:00,31.188
2010-01-09 14:00:00,204.66999999999996
2010-01-09 15:00:00,107.04800000000003
2010-01-09 16:00:00,52.47399999999998
2010-01-09 17:00:00,118.05199999999998
2010-01-09 18:00:00,258.05199999999996
2010-01-09 19:00:00,252.30799999999994
2010-01-09 20:00:00,118.91399999999999
2010-01-09 21:00:00,179.14599999999996
2010-01-09 22:00:00,120.15799999999996
2010-01-09 23:00:00,113.41599999999997
2010-01-10 00:00:00,96.51599999999996
2010-01-10 01:00:00,80.91600000000001
2010-01-10 02:00:00,20.176000000000002
2010-01-10 03:00:00,18.097999999999995
2010-01-10 04:00:00,17.104000000000006
2010-01-10 05:00:00,17.209999999999987
2010-01-10 06:00:00,20.948
2010-01-10 07:00:00,17.096
2010-01-10 08:00:00,18.142
2010-01-10 09:00:00,64.86
2010-01-10 10:00:00,144.916
2010-01-10 11:00:00,193.402
2010-01-10 12:00:00,126.48600000000003
2010-01-10 13:00:00,161.552
2010-01-10 14:00:00,222.32000000000005
2010-01-10 15:00:00,276.958
2010-01-10 16:00:00,214.20799999999997
2010-01-10 17:00:00,184.26200000000003
2010-01-10 18:00:00,176.636
2010-01-10 19:00:00,93.34599999999999
2010-01-10 20:00:00,134.11199999999997
2010-01-10 21:00:00,121.726
2010-01-10 22:00:00,64.38599999999998
2010-01-10 23:00:00,23.090000000000018
2010-01-11 00:00:00,18.668000000000003
2010-01-11 01:00:00,18.109999999999996
2010-01-11 02:00:00,17.764000000000003
2010-01-11 03:00:00,40.486000000000004
2010-01-11 04:00:00,43.182
2010-01-11 05:00:00,18.609999999999996
2010-01-11 06:00:00,56.462
2010-01-11 07:00:00,151.13600000000002
2010-01-11 08:00:00,87.70200000000001
2010-01-11 09:00:00,86.50200000000001
2010-01-11 10:00:00,88.48799999999999
2010-01-11 11:00:00,86.31800000000001
2010-01-11 12:00:00,46.87400000000001
2010-01-11 13:00:00,23.442
2010-01-11 14:00:00,24.505999999999993
2010-01-11 15:00:00,26.353999999999996
2010-01-11 16:00:00,31.820000000000007
2010-01-11 17:00:00,41.32599999999999
2010-01-11 18:00:00,106.61199999999998
2010-01-11 19:00:00,111.09400000000001
2010-01-11 20:00:00,196.02400000000006
2010-01-11 21:00:00,86.25000000000003
2010-01-11 22:00:00,51.510000000000026
2010-01-11 23:00:00,59.443999999999996
2010-01-12 00:00:00,17.554000000000006
2010-01-12 01:00:00,18.886000000000006
2010-01-12 02:00:00,20.489999999999988
2010-01-12 03:00:00,22.22399999999999
2010-01-12 04:00:00,21.232000000000006
2010-01-12 05:00:00,17.376
2010-01-12 06:00:00,68.89800000000001
2010-01-12 07:00:00,136.324
2010-01-12 08:00:00,139.72999999999993
2010-01-12 09:00:00,100.85399999999997
2010-01-12 10:00:00,128.74
2010-01-12 11:00:00,107.86399999999999
2010-01-12 12:00:00,153.03
2010-01-12 13:00:00,196.40600000000006
2010-01-12 14:00:00,132.93000000000004
2010-01-12 15:00:00,0.0
2010-01-12 16:00:00,0.0
2010-01-12 17:00:00,0.0
2010-01-12 18:00:00,0.0
2010-01-12 19:00:00,0.0
2010-01-12 20:00:00,0.0
2010-01-12 21:00:00,0.0
2010-01-12 22:00:00,0.0
2010-01-12 23:00:00,0.0
2010-01-13 00:00:00,0.0
2010-01-13 01:00:00,0.0
2010-01-13 02:00:00,0.0
2010-01-13 03:00:00,0.0
2010-01-13 04:00:00,0.0
2010-01-13 05:00:00,0.0
2010-01-13 06:00:00,0.0
2010-01-13 07:00:00,0.0
2010-01-13 08:00:00,0.0
2010-01-13 09:00:00,0.0
2010-01-13 10:00:00,0.0
2010-01-13 11:00:00,0.0
2010-01-13 12:00:00,0.0
2010-01-13 13:00:00,0.0
2010-01-13 14:00:00,0.0
2010-01-13 15:00:00,0.0
2010-01-13 16:00:00,0.0
2010-01-13 17:00:00,0.0
2010-01-13 18:00:00,0.0
2010-01-13 19:00:00,0.0
2010-01-13 20:00:00,0.0
2010-01-13 21:00:00,0.0
2010-01-13 22:00:00,0.0
2010-01-13 23:00:00,0.0
2010-01-14 00:00:00,0.0
2010-01-14 01:00:00,0.0
2010-01-14 02:00:00,0.0
2010-01-14 03:00:00,0.0
2010-01-14 04:00:00,0.0
2010-01-14 05:00:00,0.0
2010-01-14 06:00:00,0.0
2010-01-14 07:00:00,0.0
2010-01-14 08:00:00,0.0
2010-01-14 09:00:00,0.0
2010-01-14 10:00:00,0.0
2010-01-14 11:00:00,0.0
2010-01-14 12:00:00,0.0
2010-01-14 13:00:00,0.0
2010-01-14 14:00:00,0.0
2010-01-14 15:00:00,0.0
2010-01-14 16:00:00,0.0
2010-01-14 17:00:00,0.0
2010-01-14 18:00:00,0.0
2010-01-14 19:00:00,178.47799999999995
2010-01-14 20:00:00,146.74399999999994
2010-01-14 21:00:00,117.53800000000003
2010-01-14 22:00:00,103.82000000000002
2010-01-14 23:00:00,71.90799999999997
2010-01-15 00:00:00,17.930000000000003
2010-01-15 01:00:00,17.86200000000001
2010-01-15 02:00:00,18.666
2010-01-15 03:00:00,18.868000000000002
2010-01-15 04:00:00,17.176000000000002
2010-01-15 05:00:00,18.364000000000004
2010-01-15 06:00:00,50.334
2010-01-15 07:00:00,117.17799999999998
2010-01-15 08:00:00,124.31799999999997
2010-01-15 09:00:00,124.89999999999998
2010-01-15 10:00:00,88.548
2010-01-15 11:00:00,90.694
2010-01-15 12:00:00,95.734
2010-01-15 13:00:00,92.82999999999998
2010-01-15 14:00:00,95.78599999999999
2010-01-15 15:00:00,35.48200000000002
2010-01-15 16:00:00,88.05599999999998
2010-01-15 17:00:00,111.44800000000002
2010-01-15 18:00:00,93.52600000000002
2010-01-15 19:00:00,162.30599999999998
2010-01-15 20:00:00,320.208
2010-01-15 21:00:00,271.72600000000006
2010-01-15 22:00:00,67.80800000000002
2010-01-15 23:00:00,57.012
2010-01-16 00:00:00,21.916000000000007
2010-01-16 01:00:00,18.373999999999995
2010-01-16 02:00:00,19.097999999999995
2010-01-16 03:00:00,20.823999999999998
2010-01-16 04:00:00,18.657999999999998
2010-01-16 05:00:00,51.42799999999999
2010-01-16 06:00:00,36.071999999999996
2010-01-16 07:00:00,151.714
2010-01-16 08:00:00,122.72599999999996
2010-01-16 09:00:00,110.33999999999997
2010-01-16 10:00:00,119.35199999999999
2010-01-16 11:00:00,193.59800000000004
2010-01-16 12:00:00,220.0399999999999
2010-01-16 13:00:00,158.5459999999999
2010-01-16 14:00:00,98.32399999999998
2010-01-16 15:00:00,109.08999999999999
2010-01-16 16:00:00,44.385999999999996
2010-01-16 17:00:00,35.05800000000001
2010-01-16 18:00:00,74.508
2010-01-16 19:00:00,86.308
2010-01-16 20:00:00,153.19399999999993
2010-01-16 21:00:00,150.63399999999993
2010-01-16 22:00:00,75.46199999999999
2010-01-16 23:00:00,60.462000000000025
2010-01-17 00:00:00,54.47800000000004
2010-01-17 01:00:00,18.812
2010-01-17 02:00:00,17.444
2010-01-17 03:00:00,21.17199999999999
2010-01-17 04:00:00,18.153999999999996
2010-01-17 05:00:00,17.638000000000005
2010-01-17 06:00:00,19.64200000000001
2010-01-17 07:00:00,39.98200000000001
2010-01-17 08:00:00,72.38999999999999
2010-01-17 09:00:00,28.82200000000001
2010-01-17 10:00:00,52.584000000000024
2010-01-17 11:00:00,86.10999999999996
2010-01-17 12:00:00,91.66200000000003
2010-01-17 13:00:00,152.96799999999993
2010-01-17 14:00:00,107.16600000000001
2010-01-17 15:00:00,109.42999999999998
2010-01-17 16:00:00,99.15400000000001
2010-01-17 17:00:00,75.31599999999997
2010-01-17 18:00:00,96.38799999999998
2010-01-17 19:00:00,149.01600000000002
2010-01-17 20:00:00,179.218
2010-01-17 21:00:00,196.83999999999995
2010-01-17 22:00:00,117.03800000000003
2010-01-17 23:00:00,85.13199999999998
2010-01-18 00:00:00,86.05800000000002
2010-01-18 01:00:00,76.14800000000001
2010-01-18 02:00:00,17.426000000000005
2010-01-18 03:00:00,20.782
2010-01-18 04:00:00,17.684000000000005
2010-01-18 05:00:00,18.356
2010-01-18 06:00:00,58.03200000000001
2010-01-18 07:00:00,146.516
2010-01-18 08:00:00,124.06400000000002
2010-01-18 09:00:00,119.296
2010-01-18 10:00:00,103.59800000000001
2010-01-18 11:00:00,91.032
2010-01-18 12:00:00,97.79599999999996
2010-01-18 13:00:00,84.238
2010-01-18 14:00:00,25.42600000000001
2010-01-18 15:00:00,27.159999999999993
2010-01-18 16:00:00,28.740000000000002
2010-01-18 17:00:00,89.72999999999999
2010-01-18 18:00:00,130.22800000000004
2010-01-18 19:00:00,118.29000000000002
2010-01-18 20:00:00,109.34800000000001
2010-01-18 21:00:00,121.644
2010-01-18 22:00:00,125.03999999999998
2010-01-18 23:00:00,44.46600000000001
2010-01-19 00:00:00,30.09999999999998
2010-01-19 01:00:00,19.13
2010-01-19 02:00:00,17.766000000000005
2010-01-19 03:00:00,20.482000000000003
2010-01-19 04:00:00,18.006
2010-01-19 05:00:00,17.221999999999994
2010-01-19 06:00:00,89.67199999999997
2010-01-19 07:00:00,192.56799999999998
2010-01-19 08:00:00,106.834
2010-01-19 09:00:00,115.332
2010-01-19 10:00:00,100.81999999999998
2010-01-19 11:00:00,95.772
2010-01-19 12:00:00,104.45399999999997
2010-01-19 13:00:00,92.954
2010-01-19 14:00:00,102.31199999999998
2010-01-19 15:00:00,123.53399999999998
2010-01-19 16:00:00,131.04999999999998
2010-01-19 17:00:00,130.14200000000002
2010-01-19 18:00:00,166.87
2010-01-19 19:00:00,267.226
2010-01-19 20:00:00,180.91799999999995
2010-01-19 21:00:00,180.836
2010-01-19 22:00:00,96.30400000000002
2010-01-19 23:00:00,33.20399999999999
2010-01-20 00:00:00,23.054000000000002
2010-01-20 01:00:00,23.385999999999992
2010-01-20 02:00:00,19.917999999999985
2010-01-20 03:00:00,18.682000000000002
2010-01-20 04:00:00,20.363999999999997
2010-01-20 05:00:00,18.115999999999993
2010-01-20 06:00:00,95.97000000000001
2010-01-20 07:00:00,218.31000000000003
2010-01-20 08:00:00,112.45200000000001
2010-01-20 09:00:00,130.97400000000002
2010-01-20 10:00:00,97.55399999999999
2010-01-20 11:00:00,107.22400000000002
2010-01-20 12:00:00,119.22000000000001
2010-01-20 13:00:00,187.866
2010-01-20 14:00:00,42.88200000000001
2010-01-20 15:00:00,30.892
2010-01-20 16:00:00,100.32999999999997
2010-01-20 17:00:00,60.867999999999995
2010-01-20 18:00:00,107.25399999999996
2010-01-20 19:00:00,200.28399999999996
2010-01-20 20:00:00,157.24600000000004
2010-01-20 21:00:00,197.09600000000003
2010-01-20 22:00:00,150.22999999999993
2010-01-20 23:00:00,111.55599999999998
2010-01-21 00:00:00,22.426000000000002
2010-01-21 01:00:00,19.008000000000003
2010-01-21 02:00:00,17.668000000000006
2010-01-21 03:00:00,18.351999999999997
2010-01-21 04:00:00,18.126
2010-01-21 05:00:00,18.743999999999996
2010-01-21 06:00:00,78.97999999999999
2010-01-21 07:00:00,188.17199999999997
2010-01-21 08:00:00,141.37400000000002
2010-01-21 09:00:00,91.81400000000001
2010-01-21 10:00:00,85.12999999999998
2010-01-21 11:00:00,84.02600000000001
2010-01-21 12:00:00,90.66599999999997
2010-01-21 13:00:00,89.24400000000001
2010-01-21 14:00:00,92.63799999999999
2010-01-21 15:00:00,90.11800000000001
2010-01-21 16:00:00,36.52999999999999
2010-01-21 17:00:00,44.507999999999996
2010-01-21 18:00:00,118.05200000000005
2010-01-21 19:00:00,159.38200000000003
2010-01-21 20:00:00,175.26199999999997
2010-01-21 21:00:00,200.16799999999998
2010-01-21 22:00:00,145.214
2010-01-21 23:00:00,112.25399999999999
2010-01-22 00:00:00,99.65400000000001
2010-01-22 01:00:00,82.93999999999998
2010-01-22 02:00:00,37.00200000000002
2010-01-22 03:00:00,18.799999999999994
2010-01-22 04:00:00,19.311999999999998
2010-01-22 05:00:00,21.969999999999988
2010-01-22 06:00:00,88.32199999999999
2010-01-22 07:00:00,108.45400000000001
2010-01-22 08:00:00,112.82000000000005
2010-01-22 09:00:00,113.09800000000004
2010-01-22 10:00:00,82.51200000000003
2010-01-22 11:00:00,80.82599999999996
2010-01-22 12:00:00,87.29800000000004
2010-01-22 13:00:00,61.896
2010-01-22 14:00:00,17.561999999999998
2010-01-22 15:00:00,82.67799999999998
2010-01-22 16:00:00,57.003999999999984
2010-01-22 17:00:00,39.062
2010-01-22 18:00:00,109.816
2010-01-22 19:00:00,104.10199999999999
2010-01-22 20:00:00,67.90599999999999
2010-01-22 21:00:00,87.98199999999999
2010-01-22 22:00:00,168.276
2010-01-22 23:00:00,41.33400000000002
2010-01-23 00:00:00,42.26399999999999
2010-01-23 01:00:00,20.328000000000007
2010-01-23 02:00:00,21.562
2010-01-23 03:00:00,17.948000000000004
2010-01-23 04:00:00,18.36599999999999
2010-01-23 05:00:00,18.056
2010-01-23 06:00:00,72.27199999999999
2010-01-23 07:00:00,151.14000000000004
2010-01-23 08:00:00,145.61399999999998
2010-01-23 09:00:00,105.252
2010-01-23 10:00:00,122.24000000000001
2010-01-23 11:00:00,157.43199999999993
2010-01-23 12:00:00,122.238
2010-01-23 13:00:00,110.41800000000002
2010-01-23 14:00:00,47.706
2010-01-23 15:00:00,53.566
2010-01-23 16:00:00,79.19
2010-01-23 17:00:00,103.38599999999997
2010-01-23 18:00:00,315.932
2010-01-23 19:00:00,216.79199999999997
2010-01-23 20:00:00,165.5
2010-01-23 21:00:00,184.07
2010-01-23 22:00:00,225.86199999999994
2010-01-23 23:00:00,91.37599999999998
2010-01-24 00:00:00,76.12200000000003
2010-01-24 01:00:00,26.881999999999998
2010-01-24 02:00:00,21.197999999999997
2010-01-24 03:00:00,22.625999999999994
2010-01-24 04:00:00,19.796000000000003
2010-01-24 05:00:00,19.88
2010-01-24 06:00:00,19.702000000000005
2010-01-24 07:00:00,23.026000000000007
2010-01-24 08:00:00,54.910000000000004
2010-01-24 09:00:00,138.29800000000006
2010-01-24 10:00:00,177.95000000000002
2010-01-24 11:00:00,196.07799999999995
2010-01-24 12:00:00,265.63599999999997
2010-01-24 13:00:00,197.56800000000007
2010-01-24 14:00:00,157.172
2010-01-24 15:00:00,175.64200000000005
2010-01-24 16:00:00,87.68599999999998
2010-01-24 17:00:00,88.67999999999996
2010-01-24 18:00:00,73.22400000000002
2010-01-24 19:00:00,119.528
2010-01-24 20:00:00,143.58200000000002
2010-01-24 21:00:00,82.504
2010-01-24 22:00:00,60.33000000000002
2010-01-24 23:00:00,21.399999999999988
2010-01-25 00:00:00,22.442000000000007
2010-01-25 01:00:00,19.822
2010-01-25 02:00:00,19.84
2010-01-25 03:00:00,27.545999999999992
2010-01-25 04:00:00,56.31199999999999
2010-01-25 05:00:00,18.221999999999998
2010-01-25 06:00:00,76.08999999999999
2010-01-25 07:00:00,148.26000000000002
2010-01-25 08:00:00,93.64999999999999
2010-01-25 09:00:00,87.80200000000004
2010-01-25 10:00:00,87.18399999999998
2010-01-25 11:00:00,82.83599999999998
